timestamp,P_bars,P1_bars,P2_bars,P3_bars,LFP,P1_vol,P2_vol,P3_vol,LFP_vol
2022-09-11 10:00:00,90.0,90.0,45.0,30.0,0.6285813358023364,45.0,12.857142857142858,90.0,0.09211703095535473
2022-09-11 12:00:00,90.0,90.0,45.0,30.0,0.6285813358023364,45.0,12.857142857142858,90.0,0.09211703095535473
2022-09-11 14:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-11 16:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-11 18:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-11 20:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-11 22:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 00:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 02:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 04:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 06:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 08:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 10:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 12:00:00,90.0,90.0,45.0,30.0,0.6822613465423099,45.0,90.0,12.857142857142858,0.11847139079606897
2022-09-12 14:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-12 16:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-12 18:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-12 20:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-12 22:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 00:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 02:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 04:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 06:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 08:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 10:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 12:00:00,90.0,90.0,45.0,22.5,0.7138303806107414,45.0,90.0,12.857142857142858,0.1078418027447766
2022-09-13 14:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-13 16:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-13 18:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-13 20:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-13 22:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 00:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 02:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 04:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 06:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 08:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 10:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 12:00:00,90.0,90.0,45.0,30.0,0.6750943390615497,45.0,12.857142857142858,30.0,0.0736497505420363
2022-09-14 14:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-14 16:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-14 18:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-14 20:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-14 22:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 00:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 02:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 04:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 06:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 08:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 10:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 12:00:00,90.0,90.0,45.0,30.0,0.6942568904235032,45.0,30.0,11.25,0.08862032766067991
2022-09-15 14:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-15 16:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-15 18:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-15 20:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-15 22:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 00:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 02:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 04:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 06:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 08:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 10:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 12:00:00,90.0,90.0,45.0,30.0,0.6990792519709909,45.0,90.0,11.25,0.11744448040552923
2022-09-16 14:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-16 16:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-16 18:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-16 20:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-16 22:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 00:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 02:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 04:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 06:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 08:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 10:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 12:00:00,90.0,90.0,45.0,30.0,0.6335066227958046,45.0,90.0,12.857142857142858,0.09872212072087222
2022-09-17 14:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-17 16:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-17 18:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-17 20:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-17 22:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 00:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 02:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 04:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 06:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 08:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 10:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 12:00:00,90.0,90.0,45.0,30.0,0.623585423486369,12.857142857142858,11.25,90.0,0.09022329153686338
2022-09-18 14:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-18 16:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-18 18:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-18 20:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-18 22:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 00:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 02:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 04:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 06:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 08:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 10:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 12:00:00,90.0,90.0,45.0,30.0,0.7222167944207761,12.857142857142858,90.0,11.25,0.11271859456242674
2022-09-19 14:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-19 16:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-19 18:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-19 20:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-19 22:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-20 00:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-20 02:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-20 04:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-20 06:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-20 08:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
2022-09-20 10:00:00,90.0,90.0,45.0,30.0,0.6933885159311757,90.0,12.857142857142858,45.0,0.13941261503490848
